order_id,event,lat,lon,time,trip_dist_m,trip_dur_s
275,driver_arrival,58.359493,26.7076227,1618.0,2204.1,412.0
275,rider_pickup_presence,58.359493,26.7076227,1730.84,2204.1,412.0
275,trip_completion,58.3681454,26.7416234,2030.0,2204.1,412.0
275,rider_dropoff_presence,58.3681454,26.7416234,2111.28,2204.1,412.0
276,driver_arrival,58.3729563,26.6929055,1626.0,3355.8,596.0
276,rider_pickup_presence,58.3729563,26.6929055,1734.34,3355.8,596.0
276,trip_completion,58.376168,26.7501326,2222.0,3355.8,596.0
276,rider_dropoff_presence,58.376168,26.7501326,2295.86,3355.8,596.0
277,driver_arrival,58.3709074,26.6890254,1633.0,1873.5,198.0
277,rider_pickup_presence,58.3709074,26.6890254,1669.11,1873.5,198.0
277,trip_completion,58.3854098,26.7053837,1831.0,1873.5,198.0
277,rider_dropoff_presence,58.3854098,26.7053837,1896.75,1873.5,198.0
278,driver_arrival,58.3878305,26.7075393,1637.0,930.8,319.0
278,rider_pickup_presence,58.3878305,26.7075393,1637.05,930.8,319.0
278,trip_completion,58.3830088,26.6944861,1956.0,930.8,319.0
278,rider_dropoff_presence,58.3830088,26.6944861,1990.43,930.8,319.0
279,driver_arrival,58.3745637,26.7080407,1638.0,1020.9,116.0
279,rider_pickup_presence,58.3745637,26.7080407,1689.59,1020.9,116.0
279,trip_completion,58.3814986,26.6965661,1754.0,1020.9,116.0
279,rider_dropoff_presence,58.3814986,26.6965661,1823.6,1020.9,116.0
28,driver_arrival,58.3806877,26.7245047,193.0,2905.2,402.0
28,rider_pickup_presence,58.3806877,26.7245047,271.56,2905.2,402.0
28,trip_completion,58.3953961,26.6833091,595.0,2905.2,402.0
28,rider_dropoff_presence,58.3953961,26.6833091,650.8,2905.2,402.0
280,driver_arrival,58.389857,26.7172334,1639.0,3251.9,877.0
280,rider_pickup_presence,58.389857,26.7172334,1692.06,3251.9,877.0
280,trip_completion,58.3610379,26.7077543,2516.0,3251.9,877.0
280,rider_dropoff_presence,58.3610379,26.7077543,2541.64,3251.9,877.0
281,driver_arrival,58.3755767,26.7045748,1645.0,2536.3,566.0
281,rider_pickup_presence,58.3755767,26.7045748,1701.78,2536.3,566.0
281,trip_completion,58.3735061,26.7478946,2211.0,2536.3,566.0
281,rider_dropoff_presence,58.3735061,26.7478946,2319.14,2536.3,566.0
282,driver_arrival,58.3874115,26.7352687,1659.0,3230.8,831.0
282,rider_pickup_presence,58.3874115,26.7352687,1754.52,3230.8,831.0
282,trip_completion,58.364016,26.7024102,2490.0,3230.8,831.0
282,rider_dropoff_presence,58.364016,26.7024102,2510.36,3230.8,831.0
283,driver_arrival,58.3825357,26.6976129,1662.0,560.9,53.0
283,rider_pickup_presence,58.3825357,26.6976129,1672.18,560.9,53.0
283,trip_completion,58.3778335,26.7010935,1715.0,560.9,53.0
283,rider_dropoff_presence,58.3778335,26.7010935,1776.85,560.9,53.0
284,driver_arrival,58.3621843,26.7343021,1666.0,2955.6,529.0
284,rider_pickup_presence,58.3621843,26.7343021,1741.95,2955.6,529.0
284,trip_completion,58.3741218,26.7795853,2195.0,2955.6,529.0
284,rider_dropoff_presence,58.3741218,26.7795853,2235.22,2955.6,529.0
285,driver_arrival,58.3642639,26.697956,1674.0,321.8,92.0
285,rider_pickup_presence,58.3642639,26.697956,1772.21,321.8,92.0
285,trip_completion,58.3637525,26.7033862,1766.0,321.8,92.0
285,rider_dropoff_presence,58.3637525,26.7033862,1856.14,321.8,92.0
286,driver_arrival,58.3761928,26.693114,1677.0,1709.4,198.0
286,rider_pickup_presence,58.3761928,26.693114,1757.74,1709.4,198.0
286,trip_completion,58.3773022,26.7223563,1875.0,1709.4,198.0
286,rider_dropoff_presence,58.3773022,26.7223563,1901.96,1709.4,198.0
287,driver_arrival,58.3722171,26.7002126,1682.0,1473.5,215.0
287,rider_pickup_presence,58.3722171,26.7002126,1705.9,1473.5,215.0
287,trip_completion,58.3847574,26.6920468,1897.0,1473.5,215.0
287,rider_dropoff_presence,58.3847574,26.6920468,1899.93,1473.5,215.0
288,driver_arrival,58.3733276,26.773413,1684.0,5107.6,1085.0
288,rider_pickup_presence,58.3733276,26.773413,1713.38,5107.6,1085.0
288,trip_completion,58.3638491,26.6877144,2769.0,5107.6,1085.0
288,rider_dropoff_presence,58.3638491,26.6877144,2826.02,5107.6,1085.0
289,driver_arrival,58.3683037,26.7313193,1687.0,2969.8,325.0
289,rider_pickup_presence,58.3683037,26.7313193,1788.97,2969.8,325.0
289,trip_completion,58.3941706,26.744006,2012.0,2969.8,325.0
289,rider_dropoff_presence,58.3941706,26.744006,2020.74,2969.8,325.0
29,driver_arrival,58.3628273,26.7253311,199.0,1176.5,281.0
29,rider_pickup_presence,58.3628273,26.7253311,248.73,1176.5,281.0
29,trip_completion,58.3699781,26.7104626,480.0,1176.5,281.0
29,rider_dropoff_presence,58.3699781,26.7104626,555.57,1176.5,281.0
290,driver_arrival,58.3771249,26.7584929,1695.0,1846.3,198.0
290,rider_pickup_presence,58.3771249,26.7584929,1718.33,1846.3,198.0
290,trip_completion,58.3686715,26.731239,1893.0,1846.3,198.0
290,rider_dropoff_presence,58.3686715,26.731239,1976.56,1846.3,198.0
291,driver_arrival,58.388618,26.7255288,1695.0,2521.1,654.0
291,rider_pickup_presence,58.388618,26.7255288,1754.33,2521.1,654.0
291,trip_completion,58.3684335,26.7058341,2349.0,2521.1,654.0
291,rider_dropoff_presence,58.3684335,26.7058341,2378.28,2521.1,654.0
292,driver_arrival,58.3641099,26.6823883,1701.0,1251.0,144.0
292,rider_pickup_presence,58.3641099,26.6823883,1779.73,1251.0,144.0
292,trip_completion,58.3620919,26.7034885,1845.0,1251.0,144.0
292,rider_dropoff_presence,58.3620919,26.7034885,1845.67,1251.0,144.0
293,driver_arrival,58.3734423,26.7647592,1702.0,1379.2,529.0
293,rider_pickup_presence,58.3734423,26.7647592,1792.12,1379.2,529.0
293,trip_completion,58.3795022,26.7441189,2231.0,1379.2,529.0
293,rider_dropoff_presence,58.3795022,26.7441189,2323.41,1379.2,529.0
294,driver_arrival,58.3774191,26.7053537,1703.0,1518.7,235.0
294,rider_pickup_presence,58.3774191,26.7053537,1715.79,1518.7,235.0
294,trip_completion,58.387214,26.7235109,1938.0,1518.7,235.0
294,rider_dropoff_presence,58.387214,26.7235109,1989.02,1518.7,235.0
295,driver_arrival,58.3831644,26.7645929,1711.0,1894.9,421.0
295,rider_pickup_presence,58.3831644,26.7645929,1732.11,1894.9,421.0
295,trip_completion,58.3779845,26.7336257,2132.0,1894.9,421.0
295,rider_dropoff_presence,58.3779845,26.7336257,2246.96,1894.9,421.0
296,driver_arrival,58.3716112,26.7284322,1718.0,2602.7,785.0
296,rider_pickup_presence,58.3716112,26.7284322,1780.15,2602.7,785.0
296,trip_completion,58.3761412,26.6846385,2503.0,2602.7,785.0
296,rider_dropoff_presence,58.3761412,26.6846385,2509.03,2602.7,785.0
297,driver_arrival,58.3849073,26.7511246,1722.0,456.1,151.0
297,rider_pickup_presence,58.3849073,26.7511246,1751.9,456.1,151.0
297,trip_completion,58.3822823,26.7571361,1873.0,456.1,151.0
297,rider_dropoff_presence,58.3822823,26.7571361,1974.8,456.1,151.0
298,driver_arrival,58.3683256,26.6988758,1724.0,1024.8,172.0
298,rider_pickup_presence,58.3683256,26.6988758,1778.78,1024.8,172.0
298,trip_completion,58.3766137,26.6911904,1896.0,1024.8,172.0
298,rider_dropoff_presence,58.3766137,26.6911904,1992.17,1024.8,172.0
299,driver_arrival,58.3873794,26.7136508,1728.0,492.8,152.0
299,rider_pickup_presence,58.3873794,26.7136508,1808.11,492.8,152.0
299,trip_completion,58.389087,26.7214532,1880.0,492.8,152.0
299,rider_dropoff_presence,58.389087,26.7214532,1998.55,492.8,152.0
3,driver_arrival,58.3869876,26.6965665,19.0,3253.7,306.0
3,rider_pickup_presence,58.3869876,26.6965665,90.45,3253.7,306.0
3,trip_completion,58.3616585,26.7245067,325.0,3253.7,306.0
3,rider_dropoff_presence,58.3616585,26.7245067,439.0,3253.7,306.0
30,driver_arrival,58.3841573,26.7080671,204.0,397.4,176.0
30,rider_pickup_presence,58.3841573,26.7080671,310.97,397.4,176.0
30,trip_completion,58.3872289,26.7115541,380.0,397.4,176.0
30,rider_dropoff_presence,58.3872289,26.7115541,453.52,397.4,176.0
300,driver_arrival,58.3665782,26.7213117,1733.0,2711.5,534.0
300,rider_pickup_presence,58.3665782,26.7213117,1819.31,2711.5,534.0
300,trip_completion,58.3899697,26.7344514,2267.0,2711.5,534.0
300,rider_dropoff_presence,58.3899697,26.7344514,2327.57,2711.5,534.0
301,driver_arrival,58.3795879,26.7394155,1748.0,1782.7,416.0
301,rider_pickup_presence,58.3795879,26.7394155,1847.67,1782.7,416.0
301,trip_completion,58.3790134,26.7088571,2164.0,1782.7,416.0
301,rider_dropoff_presence,58.3790134,26.7088571,2229.74,1782.7,416.0
302,driver_arrival,58.3832379,26.733355,1752.0,2576.4,505.0
302,rider_pickup_presence,58.3832379,26.733355,1859.66,2576.4,505.0
302,trip_completion,58.3699661,26.7695762,2257.0,2576.4,505.0
302,rider_dropoff_presence,58.3699661,26.7695762,2346.24,2576.4,505.0
303,driver_arrival,58.3694982,26.7340513,1756.0,2216.0,583.0
303,rider_pickup_presence,58.3694982,26.7340513,1812.96,2216.0,583.0
303,trip_completion,58.3741052,26.7710257,2339.0,2216.0,583.0
303,rider_dropoff_presence,58.3741052,26.7710257,2370.1,2216.0,583.0
304,driver_arrival,58.3834609,26.7194794,1756.0,3494.0,516.0
304,rider_pickup_presence,58.3834609,26.7194794,1785.67,3494.0,516.0
304,trip_completion,58.369461,26.7731312,2272.0,3494.0,516.0
304,rider_dropoff_presence,58.369461,26.7731312,2348.52,3494.0,516.0
305,driver_arrival,58.3595594,26.7112568,1761.0,3659.9,969.0
305,rider_pickup_presence,58.3595594,26.7112568,1852.9,3659.9,969.0
305,trip_completion,58.3775155,26.7638549,2730.0,3659.9,969.0
305,rider_dropoff_presence,58.3775155,26.7638549,2792.56,3659.9,969.0
306,driver_arrival,58.3783151,26.7493866,1768.0,2459.9,411.0
306,rider_pickup_presence,58.3783151,26.7493866,1843.21,2459.9,411.0
306,trip_completion,58.3880222,26.7114663,2179.0,2459.9,411.0
306,rider_dropoff_presence,58.3880222,26.7114663,2211.95,2459.9,411.0
307,driver_arrival,58.3824835,26.7235767,1779.0,1327.3,792.0
307,rider_pickup_presence,58.3824835,26.7235767,1788.3,1327.3,792.0
307,trip_completion,58.3750568,26.7057524,2571.0,1327.3,792.0
307,rider_dropoff_presence,58.3750568,26.7057524,2605.29,1327.3,792.0
308,driver_arrival,58.3807649,26.7367391,1785.0,1074.0,152.0
308,rider_pickup_presence,58.3807649,26.7367391,1817.61,1074.0,152.0
308,trip_completion,58.3712698,26.7401171,1937.0,1074.0,152.0
308,rider_dropoff_presence,58.3712698,26.7401171,1975.37,1074.0,152.0
309,driver_arrival,58.3745912,26.7662939,1786.0,3390.7,812.0
309,rider_pickup_presence,58.3745912,26.7662939,1850.82,3390.7,812.0
309,trip_completion,58.3808412,26.709371,2598.0,3390.7,812.0
309,rider_dropoff_presence,58.3808412,26.709371,2614.6,3390.7,812.0
31,driver_arrival,58.3719934,26.723228,216.0,2886.9,618.0
31,rider_pickup_presence,58.3719934,26.723228,243.75,2886.9,618.0
31,trip_completion,58.3693858,26.7724846,834.0,2886.9,618.0
31,rider_dropoff_presence,58.3693858,26.7724846,917.27,2886.9,618.0
310,driver_arrival,58.3792765,26.7563128,1786.0,432.8,77.0
310,rider_pickup_presence,58.3792765,26.7563128,1870.77,432.8,77.0
310,trip_completion,58.3822759,26.7610442,1863.0,432.8,77.0
310,rider_dropoff_presence,58.3822759,26.7610442,1870.71,432.8,77.0
311,driver_arrival,58.3712009,26.7682668,1797.0,3894.6,815.0
311,rider_pickup_presence,58.3712009,26.7682668,1845.91,3894.6,815.0
311,trip_completion,58.3895205,26.7113269,2612.0,3894.6,815.0
311,rider_dropoff_presence,58.3895205,26.7113269,2677.11,3894.6,815.0
312,driver_arrival,58.3790971,26.7586755,1802.0,3772.7,533.0
312,rider_pickup_presence,58.3790971,26.7586755,1851.89,3772.7,533.0
312,trip_completion,58.3605861,26.7044561,2335.0,3772.7,533.0
312,rider_dropoff_presence,58.3605861,26.7044561,2359.82,3772.7,533.0
313,driver_arrival,58.3864608,26.7029923,1808.0,4428.5,639.0
313,rider_pickup_presence,58.3864608,26.7029923,1858.42,4428.5,639.0
313,trip_completion,58.3787307,26.7775161,2447.0,4428.5,639.0
313,rider_dropoff_presence,58.3787307,26.7775161,2555.58,4428.5,639.0
314,driver_arrival,58.3603609,26.7313781,1816.0,2629.8,332.0
314,rider_pickup_presence,58.3603609,26.7313781,1886.09,2629.8,332.0
314,trip_completion,58.3735518,26.6939494,2148.0,2629.8,332.0
314,rider_dropoff_presence,58.3735518,26.6939494,2231.46,2629.8,332.0
315,driver_arrival,58.384668,26.6975829,1816.0,562.0,69.0
315,rider_pickup_presence,58.384668,26.6975829,1918.81,562.0,69.0
315,trip_completion,58.3829336,26.7066382,1885.0,562.0,69.0
315,rider_dropoff_presence,58.3829336,26.7066382,1976.87,562.0,69.0
316,driver_arrival,58.3681662,26.7253026,1820.0,914.6,86.0
316,rider_pickup_presence,58.3681662,26.7253026,1865.65,914.6,86.0
316,trip_completion,58.3646232,26.7394558,1906.0,914.6,86.0
316,rider_dropoff_presence,58.3646232,26.7394558,1906.71,914.6,86.0
317,driver_arrival,58.3826219,26.7342474,1823.0,3198.0,817.0
317,rider_pickup_presence,58.3826219,26.7342474,1865.21,3198.0,817.0
317,trip_completion,58.3623836,26.6952804,2640.0,3198.0,817.0
317,rider_dropoff_presence,58.3623836,26.6952804,2730.42,3198.0,817.0
318,driver_arrival,58.3778815,26.748713,1825.0,3185.7,374.0
318,rider_pickup_presence,58.3778815,26.748713,1927.41,3185.7,374.0
318,trip_completion,58.3820259,26.6946431,2199.0,3185.7,374.0
318,rider_dropoff_presence,58.3820259,26.6946431,2313.41,3185.7,374.0
319,driver_arrival,58.3868532,26.7126241,1825.0,1851.1,832.0
319,rider_pickup_presence,58.3868532,26.7126241,1875.28,1851.1,832.0
319,trip_completion,58.3709007,26.7216996,2657.0,1851.1,832.0
319,rider_dropoff_presence,58.3709007,26.7216996,2746.7,1851.1,832.0
32,driver_arrival,58.3892254,26.7197216,219.0,785.3,305.0
32,rider_pickup_presence,58.3892254,26.7197216,284.54,785.3,305.0
32,trip_completion,58.3882667,26.7063717,524.0,785.3,305.0
32,rider_dropoff_presence,58.3882667,26.7063717,596.39,785.3,305.0
320,driver_arrival,58.3866971,26.7152519,1843.0,1839.1,294.0
320,rider_pickup_presence,58.3866971,26.7152519,1869.46,1839.1,294.0
320,trip_completion,58.3754081,26.6921955,2137.0,1839.1,294.0
320,rider_dropoff_presence,58.3754081,26.6921955,2163.33,1839.1,294.0
321,driver_arrival,58.3642733,26.7363853,1846.0,3112.9,630.0
321,rider_pickup_presence,58.3642733,26.7363853,1898.3,3112.9,630.0
321,trip_completion,58.3687716,26.683703,2476.0,3112.9,630.0
321,rider_dropoff_presence,58.3687716,26.683703,2479.48,3112.9,630.0
322,driver_arrival,58.3613419,26.7360596,1856.0,2275.3,367.0
322,rider_pickup_presence,58.3613419,26.7360596,1896.34,2275.3,367.0
322,trip_completion,58.3768115,26.7105198,2223.0,2275.3,367.0
322,rider_dropoff_presence,58.3768115,26.7105198,2304.5,2275.3,367.0
323,driver_arrival,58.3660067,26.6857998,1864.0,2504.1,550.0
323,rider_pickup_presence,58.3660067,26.6857998,1912.52,2504.1,550.0
323,trip_completion,58.3691414,26.7283202,2414.0,2504.1,550.0
323,rider_dropoff_presence,58.3691414,26.7283202,2433.81,2504.1,550.0
324,driver_arrival,58.3670058,26.7418353,1868.0,1912.6,886.0
324,rider_pickup_presence,58.3670058,26.7418353,1924.09,1912.6,886.0
324,trip_completion,58.3735095,26.772198,2754.0,1912.6,886.0
324,rider_dropoff_presence,58.3735095,26.772198,2769.32,1912.6,886.0
325,driver_arrival,58.3821772,26.7669711,1872.0,834.2,279.0
325,rider_pickup_presence,58.3821772,26.7669711,1946.67,834.2,279.0
325,trip_completion,58.3747783,26.7646064,2151.0,834.2,279.0
325,rider_dropoff_presence,58.3747783,26.7646064,2154.24,834.2,279.0
326,driver_arrival,58.3884654,26.6947941,1896.0,1940.7,177.0
326,rider_pickup_presence,58.3884654,26.6947941,1943.28,1940.7,177.0
326,trip_completion,58.3737069,26.7125654,2073.0,1940.7,177.0
326,rider_dropoff_presence,58.3737069,26.7125654,2140.73,1940.7,177.0
327,driver_arrival,58.3728028,26.6967492,1907.0,3297.0,709.0
327,rider_pickup_presence,58.3728028,26.6967492,1910.25,3297.0,709.0
327,trip_completion,58.3732715,26.7532856,2616.0,3297.0,709.0
327,rider_dropoff_presence,58.3732715,26.7532856,2693.13,3297.0,709.0
328,driver_arrival,58.3711799,26.7683178,1907.0,284.3,237.0
328,rider_pickup_presence,58.3711799,26.7683178,1923.28,284.3,237.0
328,trip_completion,58.3686928,26.7694465,2144.0,284.3,237.0
328,rider_dropoff_presence,58.3686928,26.7694465,2199.4,284.3,237.0
329,driver_arrival,58.3753718,26.6815095,1910.0,5446.9,1359.0
329,rider_pickup_presence,58.3753718,26.6815095,1916.03,5446.9,1359.0
329,trip_completion,58.3755881,26.7749294,3269.0,5446.9,1359.0
329,rider_dropoff_presence,58.3755881,26.7749294,3314.49,5446.9,1359.0
33,driver_arrival,58.3818809,26.7238004,220.0,2065.3,404.0
33,rider_pickup_presence,58.3818809,26.7238004,245.4,2065.3,404.0
33,trip_completion,58.3728748,26.6928183,624.0,2065.3,404.0
33,rider_dropoff_presence,58.3728748,26.6928183,663.22,2065.3,404.0
330,driver_arrival,58.3666261,26.7213535,1911.0,2228.8,245.0
330,rider_pickup_presence,58.3666261,26.7213535,2002.35,2228.8,245.0
330,trip_completion,58.3837651,26.7015324,2156.0,2228.8,245.0
330,rider_dropoff_presence,58.3837651,26.7015324,2201.5,2228.8,245.0
331,driver_arrival,58.3687746,26.6833698,1911.0,1155.1,172.0
331,rider_pickup_presence,58.3687746,26.6833698,2001.24,1155.1,172.0
331,trip_completion,58.3757717,26.6980116,2083.0,1155.1,172.0
331,rider_dropoff_presence,58.3757717,26.6980116,2182.83,1155.1,172.0
332,driver_arrival,58.3876243,26.7105224,1914.0,1776.2,378.0
332,rider_pickup_presence,58.3876243,26.7105224,1944.27,1776.2,378.0
332,trip_completion,58.3776767,26.7343618,2292.0,1776.2,378.0
332,rider_dropoff_presence,58.3776767,26.7343618,2301.83,1776.2,378.0
333,driver_arrival,58.376398,26.7060344,1925.0,1726.4,316.0
333,rider_pickup_presence,58.376398,26.7060344,1927.33,1726.4,316.0
333,trip_completion,58.3609021,26.7041909,2241.0,1726.4,316.0
333,rider_dropoff_presence,58.3609021,26.7041909,2305.73,1726.4,316.0
334,driver_arrival,58.3823094,26.732113,1928.0,517.6,68.0
334,rider_pickup_presence,58.3823094,26.732113,2047.99,517.6,68.0
334,trip_completion,58.3779627,26.7289334,1996.0,517.6,68.0
334,rider_dropoff_presence,58.3779627,26.7289334,2038.0,517.6,68.0
335,driver_arrival,58.3703666,26.7257945,1928.0,1774.0,607.0
335,rider_pickup_presence,58.3703666,26.7257945,2006.02,1774.0,607.0
335,trip_completion,58.3843834,26.7403252,2535.0,1774.0,607.0
335,rider_dropoff_presence,58.3843834,26.7403252,2628.75,1774.0,607.0
336,driver_arrival,58.3713559,26.7672599,1930.0,1832.3,466.0
336,rider_pickup_presence,58.3713559,26.7672599,2008.21,1832.3,466.0
336,trip_completion,58.3827942,26.7446382,2396.0,1832.3,466.0
336,rider_dropoff_presence,58.3827942,26.7446382,2486.51,1832.3,466.0
337,driver_arrival,58.3831085,26.7466125,1936.0,3836.6,1113.0
337,rider_pickup_presence,58.3831085,26.7466125,2049.95,3836.6,1113.0
337,trip_completion,58.3756975,26.6823384,3049.0,3836.6,1113.0
337,rider_dropoff_presence,58.3756975,26.6823384,3072.92,3836.6,1113.0
338,driver_arrival,58.3794685,26.7126238,1943.0,1235.8,205.0
338,rider_pickup_presence,58.3794685,26.7126238,1945.45,1235.8,205.0
338,trip_completion,58.3699891,26.701559,2148.0,1235.8,205.0
338,rider_dropoff_presence,58.3699891,26.701559,2166.29,1235.8,205.0
339,driver_arrival,58.3882418,26.7324115,1945.0,2613.0,249.0
339,rider_pickup_presence,58.3882418,26.7324115,1960.15,2613.0,249.0
339,trip_completion,58.3647707,26.7345977,2194.0,2613.0,249.0
339,rider_dropoff_presence,58.3647707,26.7345977,2274.34,2613.0,249.0
34,driver_arrival,58.3760253,26.7086511,225.0,1636.8,290.0
34,rider_pickup_presence,58.3760253,26.7086511,292.68,1636.8,290.0
34,trip_completion,58.3860451,26.7292194,515.0,1636.8,290.0
34,rider_dropoff_presence,58.3860451,26.7292194,541.16,1636.8,290.0
340,driver_arrival,58.3677736,26.7465702,1946.0,2915.3,443.0
340,rider_pickup_presence,58.3677736,26.7465702,2029.94,2915.3,443.0
340,trip_completion,58.3842995,26.7077535,2389.0,2915.3,443.0
340,rider_dropoff_presence,58.3842995,26.7077535,2481.03,2915.3,443.0
341,driver_arrival,58.3798784,26.7672187,1946.0,3874.9,595.0
341,rider_pickup_presence,58.3798784,26.7672187,1966.13,3874.9,595.0
341,trip_completion,58.3607662,26.7116552,2541.0,3874.9,595.0
341,rider_dropoff_presence,58.3607662,26.7116552,2613.87,3874.9,595.0
342,driver_arrival,58.3728712,26.7796818,1956.0,4026.7,1042.0
342,rider_pickup_presence,58.3728712,26.7796818,2045.75,4026.7,1042.0
342,trip_completion,58.3813002,26.712513,2998.0,4026.7,1042.0
342,rider_dropoff_presence,58.3813002,26.712513,3011.74,4026.7,1042.0
343,driver_arrival,58.3717999,26.7726742,1957.0,4331.1,1178.0
343,rider_pickup_presence,58.3717999,26.7726742,2055.32,4331.1,1178.0
343,trip_completion,58.3861743,26.7036276,3135.0,4331.1,1178.0
343,rider_dropoff_presence,58.3861743,26.7036276,3250.77,4331.1,1178.0
344,driver_arrival,58.3700621,26.7015706,1966.0,4566.1,1022.0
344,rider_pickup_presence,58.3700621,26.7015706,1978.97,4566.1,1022.0
344,trip_completion,58.3729,26.7796892,2988.0,4566.1,1022.0
344,rider_dropoff_presence,58.3729,26.7796892,2991.08,4566.1,1022.0
345,driver_arrival,58.3797762,26.7591419,1967.0,3536.0,550.0
345,rider_pickup_presence,58.3797762,26.7591419,2004.43,3536.0,550.0
345,trip_completion,58.3682871,26.702595,2517.0,3536.0,550.0
345,rider_dropoff_presence,58.3682871,26.702595,2598.28,3536.0,550.0
346,driver_arrival,58.3792915,26.695391,1989.0,1140.2,225.0
346,rider_pickup_presence,58.3792915,26.695391,2103.98,1140.2,225.0
346,trip_completion,58.3895002,26.693547,2214.0,1140.2,225.0
346,rider_dropoff_presence,58.3895002,26.693547,2261.6,1140.2,225.0
347,driver_arrival,58.372097,26.72653,1995.0,1827.0,935.0
347,rider_pickup_presence,58.372097,26.72653,2080.8,1827.0,935.0
347,trip_completion,58.3755713,26.6959049,2930.0,1827.0,935.0
347,rider_dropoff_presence,58.3755713,26.6959049,2939.12,1827.0,935.0
348,driver_arrival,58.3790258,26.7736844,1999.0,1513.3,221.0
348,rider_pickup_presence,58.3790258,26.7736844,2081.87,1513.3,221.0
348,trip_completion,58.3783809,26.7477564,2220.0,1513.3,221.0
348,rider_dropoff_presence,58.3783809,26.7477564,2295.27,1513.3,221.0
349,driver_arrival,58.3805466,26.7304252,2007.0,1924.9,399.0
349,rider_pickup_presence,58.3805466,26.7304252,2019.23,1924.9,399.0
349,trip_completion,58.3761228,26.698505,2406.0,1924.9,399.0
349,rider_dropoff_presence,58.3761228,26.698505,2498.7,1924.9,399.0
35,driver_arrival,58.3834815,26.7128855,227.0,1942.7,545.0
35,rider_pickup_presence,58.3834815,26.7128855,329.04,1942.7,545.0
35,trip_completion,58.3682047,26.7290504,772.0,1942.7,545.0
35,rider_dropoff_presence,58.3682047,26.7290504,844.05,1942.7,545.0
350,driver_arrival,58.3840652,26.7083537,2022.0,2368.5,422.0
350,rider_pickup_presence,58.3840652,26.7083537,2036.53,2368.5,422.0
350,trip_completion,58.3942239,26.7440727,2444.0,2368.5,422.0
350,rider_dropoff_presence,58.3942239,26.7440727,2562.06,2368.5,422.0
351,driver_arrival,58.3764848,26.7551104,2025.0,507.9,175.0
351,rider_pickup_presence,58.3764848,26.7551104,2118.92,507.9,175.0
351,trip_completion,58.380962,26.7533812,2200.0,507.9,175.0
351,rider_dropoff_presence,58.380962,26.7533812,2241.66,507.9,175.0
352,driver_arrival,58.3808519,26.7549836,2035.0,4479.5,568.0
352,rider_pickup_presence,58.3808519,26.7549836,2086.41,4479.5,568.0
352,trip_completion,58.3953968,26.6833111,2603.0,4479.5,568.0
352,rider_dropoff_presence,58.3953968,26.6833111,2647.47,4479.5,568.0
353,driver_arrival,58.3613543,26.7307614,2042.0,1419.0,174.0
353,rider_pickup_presence,58.3613543,26.7307614,2102.72,1419.0,174.0
353,trip_completion,58.3701035,26.7130491,2216.0,1419.0,174.0
353,rider_dropoff_presence,58.3701035,26.7130491,2256.95,1419.0,174.0
354,driver_arrival,58.3736133,26.7482032,2046.0,631.1,148.0
354,rider_pickup_presence,58.3736133,26.7482032,2147.95,631.1,148.0
354,trip_completion,58.3725758,26.7588439,2194.0,631.1,148.0
354,rider_dropoff_presence,58.3725758,26.7588439,2292.68,631.1,148.0
355,driver_arrival,58.3854761,26.7317936,2053.0,1726.7,243.0
355,rider_pickup_presence,58.3854761,26.7317936,2065.66,1726.7,243.0
355,trip_completion,58.3821967,26.7607477,2296.0,1726.7,243.0
355,rider_dropoff_presence,58.3821967,26.7607477,2411.29,1726.7,243.0
356,driver_arrival,58.369802,26.7412834,2057.0,1477.0,268.0
356,rider_pickup_presence,58.369802,26.7412834,2133.27,1477.0,268.0
356,trip_completion,58.3795389,26.7240535,2325.0,1477.0,268.0
356,rider_dropoff_presence,58.3795389,26.7240535,2424.44,1477.0,268.0
357,driver_arrival,58.3889924,26.738016,2058.0,1883.3,365.0
357,rider_pickup_presence,58.3889924,26.738016,2142.88,1883.3,365.0
357,trip_completion,58.3871817,26.7058888,2423.0,1883.3,365.0
357,rider_dropoff_presence,58.3871817,26.7058888,2475.26,1883.3,365.0
358,driver_arrival,58.3757552,26.7546897,2061.0,1730.2,223.0
358,rider_pickup_presence,58.3757552,26.7546897,2149.06,1730.2,223.0
358,trip_completion,58.3846338,26.730316,2284.0,1730.2,223.0
358,rider_dropoff_presence,58.3846338,26.730316,2399.86,1730.2,223.0
359,driver_arrival,58.3772937,26.6837375,2063.0,4883.9,1046.0
359,rider_pickup_presence,58.3772937,26.6837375,2095.41,4883.9,1046.0
359,trip_completion,58.382264,26.7669742,3109.0,4883.9,1046.0
359,rider_dropoff_presence,58.382264,26.7669742,3205.98,4883.9,1046.0
36,driver_arrival,58.3733138,26.7749526,235.0,4011.0,883.0
36,rider_pickup_presence,58.3733138,26.7749526,299.58,4011.0,883.0
36,trip_completion,58.3852069,26.7099988,1118.0,4011.0,883.0
36,rider_dropoff_presence,58.3852069,26.7099988,1176.02,4011.0,883.0
360,driver_arrival,58.3790406,26.7590925,2067.0,3015.1,336.0
360,rider_pickup_presence,58.3790406,26.7590925,2119.27,3015.1,336.0
360,trip_completion,58.3730927,26.7086388,2403.0,3015.1,336.0
360,rider_dropoff_presence,58.3730927,26.7086388,2490.72,3015.1,336.0
361,driver_arrival,58.3633075,26.7102978,2070.0,1951.5,743.0
361,rider_pickup_presence,58.3633075,26.7102978,2102.21,1951.5,743.0
