order_id,event,lat,lon,time,trip_dist_m,trip_dur_s
1082,driver_arrival,58.3643132,26.6846717,3251.0,5787.4,1273.0
1082,rider_pickup_presence,58.3643132,26.6846717,3273.83,5787.4,1273.0
1082,trip_completion,58.3809793,26.7786977,4524.0,5787.4,1273.0
1082,rider_dropoff_presence,58.3809793,26.7786977,4577.83,5787.4,1273.0
1083,driver_arrival,58.372615,26.7799733,3252.0,3283.9,712.0
1083,rider_pickup_presence,58.372615,26.7799733,3302.63,3283.9,712.0
1083,trip_completion,58.3749711,26.7238331,3964.0,3283.9,712.0
1083,rider_dropoff_presence,58.3749711,26.7238331,3997.43,3283.9,712.0
1084,driver_arrival,58.3740575,26.7235675,3258.0,1303.9,294.0
1084,rider_pickup_presence,58.3740575,26.7235675,3287.98,1303.9,294.0
1084,trip_completion,58.3764069,26.745477,3552.0,1303.9,294.0
1084,rider_dropoff_presence,58.3764069,26.745477,3662.79,1303.9,294.0
1085,driver_arrival,58.384323,26.7400765,3260.0,1641.6,261.0
1085,rider_pickup_presence,58.384323,26.7400765,3313.18,1641.6,261.0
1085,trip_completion,58.3886814,26.7131673,3521.0,1641.6,261.0
1085,rider_dropoff_presence,58.3886814,26.7131673,3624.36,1641.6,261.0
1086,driver_arrival,58.3684079,26.7287737,3265.0,2832.1,624.0
1086,rider_pickup_presence,58.3684079,26.7287737,3331.04,2832.1,624.0
1086,trip_completion,58.3771323,26.6831421,3889.0,2832.1,624.0
1086,rider_dropoff_presence,58.3771323,26.6831421,3895.07,2832.1,624.0
1087,driver_arrival,58.3663751,26.721629,3312.0,2692.7,591.0
1087,rider_pickup_presence,58.3663751,26.721629,3431.91,2692.7,591.0
1087,trip_completion,58.3896731,26.7090307,3903.0,2692.7,591.0
1087,rider_dropoff_presence,58.3896731,26.7090307,4003.32,2692.7,591.0
1088,driver_arrival,58.371779,26.7561954,3274.0,812.7,408.0
1088,rider_pickup_presence,58.371779,26.7561954,3390.28,812.7,408.0
1088,trip_completion,58.3698493,26.7696381,3682.0,812.7,408.0
1088,rider_dropoff_presence,58.3698493,26.7696381,3793.16,812.7,408.0
1089,driver_arrival,58.3674481,26.773478,3277.0,221.4,182.0
1089,rider_pickup_presence,58.3674481,26.773478,3378.84,221.4,182.0
1089,trip_completion,58.3687084,26.7705395,3459.0,221.4,182.0
1089,rider_dropoff_presence,58.3687084,26.7705395,3478.96,221.4,182.0
109,driver_arrival,58.3825957,26.738336,384.0,3029.2,888.0
109,rider_pickup_presence,58.3825957,26.738336,442.28,3029.2,888.0
109,trip_completion,58.3774439,26.6873118,1272.0,3029.2,888.0
109,rider_dropoff_presence,58.3774439,26.6873118,1297.65,3029.2,888.0
1090,driver_arrival,58.3832013,26.7552718,3281.0,3809.1,598.0
1090,rider_pickup_presence,58.3832013,26.7552718,3329.12,3809.1,598.0
1090,trip_completion,58.3585022,26.7100082,3879.0,3809.1,598.0
1090,rider_dropoff_presence,58.3585022,26.7100082,3886.04,3809.1,598.0
1091,driver_arrival,58.3604277,26.7298647,3282.0,2050.3,270.0
1091,rider_pickup_presence,58.3604277,26.7298647,3327.48,2050.3,270.0
1091,trip_completion,58.3763501,26.712136,3552.0,2050.3,270.0
1091,rider_dropoff_presence,58.3763501,26.712136,3670.24,2050.3,270.0
1092,driver_arrival,58.3838877,26.6899486,3288.0,2496.0,318.0
1092,rider_pickup_presence,58.3838877,26.6899486,3319.82,2496.0,318.0
1092,trip_completion,58.3676387,26.7194838,3606.0,2496.0,318.0
1092,rider_dropoff_presence,58.3676387,26.7194838,3700.09,2496.0,318.0
1093,driver_arrival,58.3773309,26.7250702,3288.0,2090.2,290.0
1093,rider_pickup_presence,58.3773309,26.7250702,3342.6,2090.2,290.0
1093,trip_completion,58.3788423,26.760806,3578.0,2090.2,290.0
1093,rider_dropoff_presence,58.3788423,26.760806,3628.76,2090.2,290.0
1094,driver_arrival,58.3831062,26.7334984,3288.0,2921.3,953.0
1094,rider_pickup_presence,58.3831062,26.7334984,3402.88,2921.3,953.0
1094,trip_completion,58.3708755,26.6891544,4241.0,2921.3,953.0
1094,rider_dropoff_presence,58.3708755,26.6891544,4360.45,2921.3,953.0
1095,driver_arrival,58.3752965,26.7092358,3289.0,2357.1,571.0
1095,rider_pickup_presence,58.3752965,26.7092358,3355.69,2357.1,571.0
1095,trip_completion,58.3759543,26.7496435,3860.0,2357.1,571.0
1095,rider_dropoff_presence,58.3759543,26.7496435,3946.21,2357.1,571.0
1096,driver_arrival,58.3677698,26.7382988,3292.0,2470.3,531.0
1096,rider_pickup_presence,58.3677698,26.7382988,3310.58,2470.3,531.0
1096,trip_completion,58.3860135,26.7141212,3823.0,2470.3,531.0
1096,rider_dropoff_presence,58.3860135,26.7141212,3858.6,2470.3,531.0
1097,driver_arrival,58.3717087,26.6929145,3292.0,1136.3,226.0
1097,rider_pickup_presence,58.3717087,26.6929145,3408.25,1136.3,226.0
1097,trip_completion,58.3815464,26.6981897,3518.0,1136.3,226.0
1097,rider_dropoff_presence,58.3815464,26.6981897,3587.5,1136.3,226.0
1098,driver_arrival,58.361454,26.7018124,3293.0,4298.8,658.0
1098,rider_pickup_presence,58.361454,26.7018124,3358.06,4298.8,658.0
1098,trip_completion,58.3863833,26.7581642,3951.0,4298.8,658.0
1098,rider_dropoff_presence,58.3863833,26.7581642,4040.76,4298.8,658.0
1099,driver_arrival,58.378213,26.7678595,3297.0,2733.0,286.0
1099,rider_pickup_presence,58.378213,26.7678595,3303.86,2733.0,286.0
1099,trip_completion,58.3675517,26.7256273,3583.0,2733.0,286.0
1099,rider_dropoff_presence,58.3675517,26.7256273,3653.1,2733.0,286.0
11,driver_arrival,58.3694885,26.691281,36.0,2074.9,380.0
11,rider_pickup_presence,58.3694885,26.691281,96.34,2074.9,380.0
11,trip_completion,58.3855603,26.7093632,416.0,2074.9,380.0
11,rider_dropoff_presence,58.3855603,26.7093632,518.33,2074.9,380.0
110,driver_arrival,58.3708942,26.770433,385.0,4559.1,1152.0
110,rider_pickup_presence,58.3708942,26.770433,403.89,4559.1,1152.0
110,trip_completion,58.3752798,26.6926926,1537.0,4559.1,1152.0
110,rider_dropoff_presence,58.3752798,26.6926926,1652.29,4559.1,1152.0
1100,driver_arrival,58.3734417,26.6851466,3300.0,3718.5,1088.0
1100,rider_pickup_presence,58.3734417,26.6851466,3309.61,3718.5,1088.0
1100,trip_completion,58.3729268,26.7489123,4388.0,3718.5,1088.0
1100,rider_dropoff_presence,58.3729268,26.7489123,4410.3,3718.5,1088.0
1101,driver_arrival,58.3779784,26.729059,3302.0,1717.9,337.0
1101,rider_pickup_presence,58.3779784,26.729059,3373.4,1717.9,337.0
1101,trip_completion,58.3683125,26.7060747,3639.0,1717.9,337.0
1101,rider_dropoff_presence,58.3683125,26.7060747,3720.03,1717.9,337.0
1102,driver_arrival,58.3840314,26.7142069,3306.0,1979.3,316.0
1102,rider_pickup_presence,58.3840314,26.7142069,3334.22,1979.3,316.0
1102,trip_completion,58.3762856,26.6836385,3622.0,1979.3,316.0
1102,rider_dropoff_presence,58.3762856,26.6836385,3636.39,1979.3,316.0
1103,driver_arrival,58.3640967,26.7363396,3308.0,1731.3,432.0
1103,rider_pickup_presence,58.3640967,26.7363396,3414.83,1731.3,432.0
1103,trip_completion,58.3595295,26.7079634,3740.0,1731.3,432.0
1103,rider_dropoff_presence,58.3595295,26.7079634,3769.55,1731.3,432.0
1104,driver_arrival,58.3859524,26.6989103,3310.0,1331.2,247.0
1104,rider_pickup_presence,58.3859524,26.6989103,3381.34,1331.2,247.0
1104,trip_completion,58.3863042,26.721739,3557.0,1331.2,247.0
1104,rider_dropoff_presence,58.3863042,26.721739,3631.33,1331.2,247.0
1105,driver_arrival,58.3891553,26.7330884,3313.0,2225.8,513.0
1105,rider_pickup_presence,58.3891553,26.7330884,3363.31,2225.8,513.0
1105,trip_completion,58.3712912,26.7158614,3826.0,2225.8,513.0
1105,rider_dropoff_presence,58.3712912,26.7158614,3896.04,2225.8,513.0
1106,driver_arrival,58.3911512,26.7241271,3315.0,1270.3,149.0
1106,rider_pickup_presence,58.3911512,26.7241271,3377.73,1270.3,149.0
1106,trip_completion,58.3850054,26.7424991,3464.0,1270.3,149.0
1106,rider_dropoff_presence,58.3850054,26.7424991,3576.16,1270.3,149.0
1107,driver_arrival,58.3864627,26.7183595,3318.0,1548.3,279.0
1107,rider_pickup_presence,58.3864627,26.7183595,3342.51,1548.3,279.0
1107,trip_completion,58.3893011,26.6923527,3597.0,1548.3,279.0
1107,rider_dropoff_presence,58.3893011,26.6923527,3682.94,1548.3,279.0
1108,driver_arrival,58.3856829,26.6900392,3326.0,5069.0,1398.0
1108,rider_pickup_presence,58.3856829,26.6900392,3354.64,5069.0,1398.0
1108,trip_completion,58.3720281,26.7729937,4724.0,5069.0,1398.0
1108,rider_dropoff_presence,58.3720281,26.7729937,4771.49,5069.0,1398.0
1109,driver_arrival,58.3603598,26.7767502,3327.0,5079.2,802.0
1109,rider_pickup_presence,58.3603598,26.7767502,3407.6,5079.2,802.0
1109,trip_completion,58.3858382,26.7044519,4129.0,5079.2,802.0
1109,rider_dropoff_presence,58.3858382,26.7044519,4165.0,5079.2,802.0
111,driver_arrival,58.3878661,26.7118883,386.0,928.8,218.0
111,rider_pickup_presence,58.3878661,26.7118883,423.94,928.8,218.0
111,trip_completion,58.3844483,26.7264288,604.0,928.8,218.0
111,rider_dropoff_presence,58.3844483,26.7264288,694.22,928.8,218.0
1110,driver_arrival,58.3724988,26.6862933,3327.0,2463.1,529.0
1110,rider_pickup_presence,58.3724988,26.6862933,3335.71,2463.1,529.0
1110,trip_completion,58.3716309,26.7285014,3856.0,2463.1,529.0
1110,rider_dropoff_presence,58.3716309,26.7285014,3910.99,2463.1,529.0
1111,driver_arrival,58.369443,26.6982403,3327.0,2510.1,862.0
1111,rider_pickup_presence,58.369443,26.6982403,3446.81,2510.1,862.0
1111,trip_completion,58.3836284,26.7317297,4189.0,2510.1,862.0
1111,rider_dropoff_presence,58.3836284,26.7317297,4308.53,2510.1,862.0
1112,driver_arrival,58.3826371,26.7548435,3336.0,596.1,119.0
1112,rider_pickup_presence,58.3826371,26.7548435,3344.79,596.1,119.0
1112,trip_completion,58.3791926,26.7470079,3455.0,596.1,119.0
1112,rider_dropoff_presence,58.3791926,26.7470079,3480.58,596.1,119.0
1113,driver_arrival,58.3643667,26.7330106,3339.0,557.9,91.0
1113,rider_pickup_presence,58.3643667,26.7330106,3370.82,557.9,91.0
1113,trip_completion,58.3693723,26.7323562,3430.0,557.9,91.0
1113,rider_dropoff_presence,58.3693723,26.7323562,3541.99,557.9,91.0
1114,driver_arrival,58.3736085,26.7617437,3342.0,2476.3,819.0
1114,rider_pickup_presence,58.3736085,26.7617437,3447.7,2476.3,819.0
1114,trip_completion,58.3770324,26.7197772,4161.0,2476.3,819.0
1114,rider_dropoff_presence,58.3770324,26.7197772,4266.51,2476.3,819.0
1115,driver_arrival,58.3666839,26.7212852,3342.0,2079.5,398.0
1115,rider_pickup_presence,58.3666839,26.7212852,3386.34,2079.5,398.0
1115,trip_completion,58.3847462,26.7305285,3740.0,2079.5,398.0
1115,rider_dropoff_presence,58.3847462,26.7305285,3758.93,2079.5,398.0
1116,driver_arrival,58.3715875,26.7803444,3342.0,4996.9,911.0
1116,rider_pickup_presence,58.3715875,26.7803444,3442.05,4996.9,911.0
1116,trip_completion,58.3658711,26.6953537,4253.0,4996.9,911.0
1116,rider_dropoff_presence,58.3658711,26.6953537,4337.42,4996.9,911.0
1117,driver_arrival,58.3790928,26.7160268,3349.0,1191.7,268.0
1117,rider_pickup_presence,58.3790928,26.7160268,3422.4,1191.7,268.0
1117,trip_completion,58.3884415,26.7060294,3617.0,1191.7,268.0
1117,rider_dropoff_presence,58.3884415,26.7060294,3735.47,1191.7,268.0
1118,driver_arrival,58.3870109,26.6968879,3350.0,901.9,243.0
1118,rider_pickup_presence,58.3870109,26.6968879,3428.48,901.9,243.0
1118,trip_completion,58.3893059,26.7117293,3593.0,901.9,243.0
1118,rider_dropoff_presence,58.3893059,26.7117293,3593.94,901.9,243.0
1119,driver_arrival,58.3637538,26.714275,3352.0,2537.0,535.0
1119,rider_pickup_presence,58.3637538,26.714275,3450.05,2537.0,535.0
1119,trip_completion,58.377922,26.7483766,3887.0,2537.0,535.0
1119,rider_dropoff_presence,58.377922,26.7483766,3922.93,2537.0,535.0
112,driver_arrival,58.3711046,26.7657974,389.0,2869.1,554.0
112,rider_pickup_presence,58.3711046,26.7657974,468.61,2869.1,554.0
112,trip_completion,58.3868421,26.7267972,943.0,2869.1,554.0
112,rider_dropoff_presence,58.3868421,26.7267972,1055.67,2869.1,554.0
1121,driver_arrival,58.3833847,26.7600758,3359.0,2874.2,325.0
1121,rider_pickup_presence,58.3833847,26.7600758,3375.11,2874.2,325.0
1121,trip_completion,58.3626456,26.7306552,3684.0,2874.2,325.0
1121,rider_dropoff_presence,58.3626456,26.7306552,3697.85,2874.2,325.0
1122,driver_arrival,58.3818732,26.7567239,3359.0,919.4,200.0
1122,rider_pickup_presence,58.3818732,26.7567239,3371.84,919.4,200.0
1122,trip_completion,58.3774765,26.7433669,3559.0,919.4,200.0
1122,rider_dropoff_presence,58.3774765,26.7433669,3625.39,919.4,200.0
1123,driver_arrival,58.3743916,26.7496973,3360.0,2742.5,436.0
1123,rider_pickup_presence,58.3743916,26.7496973,3392.68,2742.5,436.0
1123,trip_completion,58.388423,26.7110063,3796.0,2742.5,436.0
1123,rider_dropoff_presence,58.388423,26.7110063,3868.58,2742.5,436.0
1124,driver_arrival,58.3684403,26.7360379,3361.0,3126.7,609.0
1124,rider_pickup_presence,58.3684403,26.7360379,3447.11,3126.7,609.0
1124,trip_completion,58.3641674,26.6830474,3970.0,3126.7,609.0
1124,rider_dropoff_presence,58.3641674,26.6830474,3994.43,3126.7,609.0
1125,driver_arrival,58.3691329,26.7107808,3369.0,782.4,129.0
1125,rider_pickup_presence,58.3691329,26.7107808,3445.11,782.4,129.0
1125,trip_completion,58.3761407,26.7095696,3498.0,782.4,129.0
1125,rider_dropoff_presence,58.3761407,26.7095696,3529.68,782.4,129.0
1126,driver_arrival,58.3638486,26.7363507,3370.0,2283.1,635.0
1126,rider_pickup_presence,58.3638486,26.7363507,3428.62,2283.1,635.0
1126,trip_completion,58.3704758,26.7734039,4005.0,2283.1,635.0
1126,rider_dropoff_presence,58.3704758,26.7734039,4113.64,2283.1,635.0
1127,driver_arrival,58.3824785,26.7596061,3370.0,3568.2,542.0
1127,rider_pickup_presence,58.3824785,26.7596061,3471.53,3568.2,542.0
1127,trip_completion,58.3814582,26.6984267,3912.0,3568.2,542.0
1127,rider_dropoff_presence,58.3814582,26.6984267,3923.08,3568.2,542.0
1128,driver_arrival,58.3756072,26.6959195,3372.0,953.3,197.0
1128,rider_pickup_presence,58.3756072,26.6959195,3422.83,953.3,197.0
1128,trip_completion,58.3686808,26.7055534,3569.0,953.3,197.0
1128,rider_dropoff_presence,58.3686808,26.7055534,3602.2,953.3,197.0
1129,driver_arrival,58.3774174,26.7670979,3373.0,3869.1,770.0
1129,rider_pickup_presence,58.3774174,26.7670979,3373.43,3869.1,770.0
1129,trip_completion,58.3732043,26.7012271,4143.0,3869.1,770.0
1129,rider_dropoff_presence,58.3732043,26.7012271,4235.53,3869.1,770.0
1130,driver_arrival,58.3729339,26.7584555,3380.0,281.3,129.0
1130,rider_pickup_presence,58.3729339,26.7584555,3456.45,281.3,129.0
1130,trip_completion,58.3711083,26.7551156,3509.0,281.3,129.0
1130,rider_dropoff_presence,58.3711083,26.7551156,3540.43,281.3,129.0
1131,driver_arrival,58.3771408,26.7685765,3383.0,3357.2,847.0
1131,rider_pickup_presence,58.3771408,26.7685765,3471.95,3357.2,847.0
1131,trip_completion,58.3779046,26.7110126,4230.0,3357.2,847.0
1131,rider_dropoff_presence,58.3779046,26.7110126,4296.2,3357.2,847.0
1132,driver_arrival,58.3824785,26.7596061,3387.0,1043.4,165.0
1132,rider_pickup_presence,58.3824785,26.7596061,3438.32,1043.4,165.0
1132,trip_completion,58.3807553,26.742011,3552.0,1043.4,165.0
1132,rider_dropoff_presence,58.3807553,26.742011,3553.16,1043.4,165.0
1133,driver_arrival,58.388695,26.7132222,3387.0,1591.3,704.0
1133,rider_pickup_presence,58.388695,26.7132222,3396.03,1591.3,704.0
1133,trip_completion,58.3750901,26.7216904,4091.0,1591.3,704.0
1133,rider_dropoff_presence,58.3750901,26.7216904,4196.97,1591.3,704.0
1134,driver_arrival,58.3596818,26.727001,3391.0,3226.8,586.0
1134,rider_pickup_presence,58.3596818,26.727001,3499.47,3226.8,586.0
1134,trip_completion,58.370462,26.7783684,3977.0,3226.8,586.0
1134,rider_dropoff_presence,58.370462,26.7783684,4042.47,3226.8,586.0
1135,driver_arrival,58.3751837,26.7214822,3403.0,2363.1,717.0
1135,rider_pickup_presence,58.3751837,26.7214822,3503.15,2363.1,717.0
1135,trip_completion,58.3839015,26.7584484,4120.0,2363.1,717.0
1135,rider_dropoff_presence,58.3839015,26.7584484,4189.9,2363.1,717.0
1136,driver_arrival,58.3752497,26.6832946,3407.0,4901.9,1066.0
1136,rider_pickup_presence,58.3752497,26.6832946,3424.77,4901.9,1066.0
1136,trip_completion,58.3774305,26.7672667,4473.0,4901.9,1066.0
1136,rider_dropoff_presence,58.3774305,26.7672667,4488.29,4901.9,1066.0
1138,driver_arrival,58.3736038,26.7250317,3416.0,1305.2,570.0
1138,rider_pickup_presence,58.3736038,26.7250317,3452.99,1305.2,570.0
1138,trip_completion,58.3782081,26.704439,3986.0,1305.2,570.0
1138,rider_dropoff_presence,58.3782081,26.704439,4093.88,1305.2,570.0
1139,driver_arrival,58.3648205,26.7675665,3418.0,1367.4,361.0
1139,rider_pickup_presence,58.3648205,26.7675665,3513.53,1367.4,361.0
1139,trip_completion,58.3766968,26.7614831,3779.0,1367.4,361.0
1139,rider_dropoff_presence,58.3766968,26.7614831,3882.28,1367.4,361.0
114,driver_arrival,58.3696239,26.7760005,397.0,385.3,226.0
114,rider_pickup_presence,58.3696239,26.7760005,504.87,385.3,226.0
114,trip_completion,58.3722339,26.7716552,623.0,385.3,226.0
114,rider_dropoff_presence,58.3722339,26.7716552,648.21,385.3,226.0
1140,driver_arrival,58.3660665,26.6919785,3420.0,1893.8,341.0
1140,rider_pickup_presence,58.3660665,26.6919785,3449.94,1893.8,341.0
1140,trip_completion,58.3804587,26.709345,3761.0,1893.8,341.0
1140,rider_dropoff_presence,58.3804587,26.709345,3773.34,1893.8,341.0
1141,driver_arrival,58.3904826,26.729868,3421.0,2124.3,300.0
1141,rider_pickup_presence,58.3904826,26.729868,3514.61,2124.3,300.0
1141,trip_completion,58.3859873,26.6944433,3721.0,2124.3,300.0
1141,rider_dropoff_presence,58.3859873,26.6944433,3827.1,2124.3,300.0
1142,driver_arrival,58.3739516,26.7654915,3426.0,2095.3,563.0
1142,rider_pickup_presence,58.3739516,26.7654915,3474.77,2095.3,563.0
1142,trip_completion,58.3691958,26.730722,3989.0,2095.3,563.0
1142,rider_dropoff_presence,58.3691958,26.730722,4063.48,2095.3,563.0
1143,driver_arrival,58.3712505,26.7159755,3427.0,1641.0,338.0
1143,rider_pickup_presence,58.3712505,26.7159755,3445.55,1641.0,338.0
1143,trip_completion,58.380222,26.7383234,3765.0,1641.0,338.0
1143,rider_dropoff_presence,58.380222,26.7383234,3876.59,1641.0,338.0
1144,driver_arrival,58.3712758,26.7684582,3429.0,3057.5,953.0
1144,rider_pickup_presence,58.3712758,26.7684582,3532.75,3057.5,953.0
1144,trip_completion,58.3835409,26.7215213,4382.0,3057.5,953.0
1144,rider_dropoff_presence,58.3835409,26.7215213,4499.14,3057.5,953.0
1145,driver_arrival,58.3839707,26.7294472,3434.0,637.2,125.0
1145,rider_pickup_presence,58.3839707,26.7294472,3531.29,637.2,125.0
1145,trip_completion,58.3782425,26.7297281,3559.0,637.2,125.0
1145,rider_dropoff_presence,58.3782425,26.7297281,3664.77,637.2,125.0
1146,driver_arrival,58.3724475,26.6922076,3440.0,1918.6,297.0
1146,rider_pickup_presence,58.3724475,26.6922076,3442.97,1918.6,297.0
1146,trip_completion,58.3702977,26.7248533,3737.0,1918.6,297.0
1146,rider_dropoff_presence,58.3702977,26.7248533,3825.39,1918.6,297.0
1147,driver_arrival,58.3803495,26.7305634,3449.0,2198.4,654.0
1147,rider_pickup_presence,58.3803495,26.7305634,3488.86,2198.4,654.0
1147,trip_completion,58.3719322,26.6964465,4103.0,2198.4,654.0
1147,rider_dropoff_presence,58.3719322,26.6964465,4214.7,2198.4,654.0
1148,driver_arrival,58.3774202,26.7431654,3453.0,1669.9,148.0
1148,rider_pickup_presence,58.3774202,26.7431654,3549.27,1669.9,148.0
1148,trip_completion,58.3640289,26.7302029,3601.0,1669.9,148.0
1148,rider_dropoff_presence,58.3640289,26.7302029,3704.69,1669.9,148.0
1149,driver_arrival,58.3721435,26.7219587,3454.0,2996.9,877.0
1149,rider_pickup_presence,58.3721435,26.7219587,3551.29,2996.9,877.0
1149,trip_completion,58.3699381,26.7731807,4331.0,2996.9,877.0
1149,rider_dropoff_presence,58.3699381,26.7731807,4363.02,2996.9,877.0
115,driver_arrival,58.373402,26.7338321,398.0,1997.8,444.0
115,rider_pickup_presence,58.373402,26.7338321,492.48,1997.8,444.0
115,trip_completion,58.3730014,26.7680855,842.0,1997.8,444.0
115,rider_dropoff_presence,58.3730014,26.7680855,854.97,1997.8,444.0
1150,driver_arrival,58.3762157,26.7104871,3459.0,1103.8,226.0
1150,rider_pickup_presence,58.3762157,26.7104871,3563.66,1103.8,226.0
1150,trip_completion,58.3663234,26.7089022,3685.0,1103.8,226.0
1150,rider_dropoff_presence,58.3663234,26.7089022,3788.03,1103.8,226.0
1151,driver_arrival,58.3763566,26.7119696,3460.0,1194.7,258.0
